OG_ID,Tree_n_tips,Tree_Hill_diversity,Tree_Norm_by_tips,Tree_Norm_by_PD,Tree_entropy,MSA_mean_diversity,MSA_normalized_diversity
OG0001912.GV,12.0,1.8382866025661506,0.1531905502138459,0.8467464774602259,0.6088339435326534,1.8525254432650664,0.0448697601718456
OG0001131.ASG,139.0,148.59566649657256,1.0690335719177881,2.076275685705467,5.001228969655019,6.963353090313911,0.31386068896389
OG0004802.ASG,14.0,17.095996032012536,1.221142573715181,1.2452043692882926,2.8388442859164766,3.701884248597203,0.1422044341366949
OG0006838.ASG,7.0,5.037014956267004,0.7195735651810006,0.7497465807916901,1.6168136360398286,2.841735167881345,0.09693342988849185
OG0002493.ASG,47.0,66.06955324733924,1.4057351754753031,1.6309857606189255,4.190708024210839,6.807685472275004,0.3056676564355265
OG0006045.ASG,8.0,7.8875843199761135,0.9859480399970142,1.027834880984328,2.065289918139967,3.0728332708138906,0.10909648793757319
OG0000180.ASG,632.0,575.787482007522,0.9110561424169653,2.740113400747495,6.355738637767253,6.86355382919217,0.30860809627327207
OG0004556.ASG,16.0,16.843084336220848,1.052692771013803,1.2405911568987402,2.8239401474008186,4.694301164537312,0.19443690339670064
OG0000655.GV,37.0,2.7125207150417876,0.07331137067680507,1.4800599740503344,0.9978783557191822,1.3428437698930726,0.018044408941740666
OG0001382.ASG,112.0,123.13942703297984,1.09945916993732,2.0652512239191188,4.8133172664998485,6.1708216100806945,0.27214850579372074
OG0005754.ASG,9.0,12.69099935799387,1.4101110397770968,1.55962731135942,2.540893030240513,3.9510397104186508,0.15531787949571846
OG0000468.GV,42.0,14.846361305487168,0.35348479298778973,3.5915082480966793,2.6977548052904456,2.289543751891498,0.06787072378376306
OG0003691.ASG,24.0,23.98253639524467,0.9992723498018612,3.5863774532600967,3.177325915283907,2.3525265442376218,0.07118560759145377
OG0007247.ASG,6.0,1.9304617888892777,0.3217436314815463,1.338581296857706,0.657759243151115,1.492281211722656,0.02590953745908716
OG0003222.GV,5.0,3.3618272979766513,0.6723654595953302,18.73510531641023,1.2124846648319767,1.1187226747042829,0.006248561826541204
OG0000456.GV,43.0,28.897300717405397,0.672030249241986,2.0184753651340697,3.3637481899744417,2.853216211014884,0.09753769531657284
OG0002309.ASG,52.0,29.52751188131802,0.5678367669484234,1.982920590622878,3.385322434885226,3.289192577980791,0.12048381989372585
OG0001418.ASG,108.0,108.57275558386065,1.0053032924431542,3.0303410347460393,4.687420506633297,4.69201979302648,0.19431683121192
OG0003021.GV,6.0,1.4300784835036087,0.2383464139172681,6.596607239741725,0.3577293263347251,1.135669381893312,0.007140493783858521
OG0003976.ASG,21.0,15.002966218692285,0.7144269627948707,2.4621666423822965,2.7082479294654878,3.0016152762827804,0.1053481724359358
OG0002985.GV,6.0,8.14271807494698,1.3571196791578302,1.5463372349072566,2.097124040118114,2.9719402842223985,0.10378633074854729
OG0001902.ASG,70.0,73.46640832052067,1.049520118864581,2.870382561369127,4.2968282720961275,4.104060104800834,0.1633715844632018
OG0003419.GV,5.0,4.172825433361971,0.8345650866723942,1.2941682251388569,1.4285933683265488,2.0401664222732845,0.054745601172278134
OG0000253.GV,67.0,28.397080506091662,0.42383702247898003,1.4260237169158192,3.346286340801693,3.346635088592874,0.12350710992594073
OG0006522.ASG,7.0,4.569032512746426,0.6527189303923465,1.5440302358596445,1.5193014784994419,2.0905454295730395,0.05739712787226523
OG0002989.ASG,35.0,42.28192939996227,1.2080551257132077,6.141166216407012,3.744359793829393,2.3171832724431356,0.06932543539174398
OG0003427.GV,5.0,2.3693079187173747,0.4738615837434749,1.1952317604385687,0.8625978950828217,1.7294696601307047,0.03839314000687919
OG0004031.ASG,21.0,19.77170706762957,0.9415098603633129,2.36865487923893,2.984251979819565,3.019178624665959,0.10627255919294522
OG0000050.GV,238.0,247.89632913273329,1.0415812148434171,2.0925876908331356,5.513010631076458,6.777656895964269,0.30408720505075104
OG0005233.ASG,12.0,7.197515458192283,0.5997929548493569,5.2692378624344105,1.973735891218773,1.5050595657930605,0.026582082410161082
OG0007720.ASG,5.0,5.474091377901185,1.094818275580237,5.400802488137163,1.7000263035557368,1.5511563933220525,0.029008231227476446
OG0002882.GV,6.0,5.317674339418313,0.8862790565697188,4.830077968498399,1.6710360535291018,1.532147320567727,0.028007753714090894
OG0000169.GV,94.0,62.949733561562404,0.669678016612366,2.0198259368426292,4.1423365279406905,4.566137001617471,0.18769142113776163
OG0001228.ASG,134.0,155.74230093231006,1.1622559771067915,1.6629970464172623,5.0482027242294425,7.799138056436683,0.3578493713914044
OG0000857.ASG,212.0,161.20815400343463,0.7604158207709181,3.2616782509757667,5.082696411941101,5.445181652455031,0.23395692907658058
OG0000354.GV,51.0,41.32157829512964,0.8102270253946988,1.7749620620701672,3.7213848404031182,4.4874496881985335,0.1835499835893965
OG0002539.ASG,46.0,37.94658446284361,0.8249257491922524,2.822734502413385,3.63617949881222,3.8433655996864764,0.14965082103613034
OG0006992.ASG,6.0,7.089670215747035,1.1816117026245059,0.786726258209913,1.9586388254632188,3.388553630517602,0.12571334897461064
OG0007477.ASG,5.0,4.95252053901868,0.990504107803736,1.4604724624359136,1.5998966467841258,2.350323498519871,0.07106965781683532
OG0005164.ASG,12.0,15.588768118784193,1.2990640098986828,2.786659465967389,2.7465506625508658,3.0497383173895978,0.10788096407313673
OG0005919.ASG,9.0,4.594606560068695,0.5105118400076328,1.8999402718733878,1.5248831286528917,1.5475733365990458,0.02881964929468662
OG0004366.ASG,18.0,10.35770169260399,0.5754278718113328,2.3925485817317464,2.3377303678769965,2.640622895028714,0.08634857342256388
OG0000157.GV,103.0,90.22717907827209,0.8759920298861368,2.7791539710609054,4.5023307018390035,5.334830376237409,0.22814896717038996
OG0006675.ASG,7.0,4.666162361231613,0.6665946230330876,2.0715206284629346,1.5403369696572888,1.81065594696826,0.04266610247201368
OG0007110.ASG,6.0,6.010239122333665,1.0017065203889441,0.791066584141084,1.7934645351655458,2.7505598120681576,0.09213472695095566
OG0000752.GV,33.0,9.8763724035913,0.2992840122300394,1.2211928071032387,2.2901452787095624,3.426814647796654,0.12772708672613967
OG0003118.GV,6.0,4.166407810255108,0.6944013017091847,96.55638030718674,1.4270542281715004,1.02870024716085,0.0015105393242552609
OG0005403.ASG,11.0,7.633687869751449,0.693971624522859,2.356818464378122,2.0325710666324777,2.2250113779131993,0.06447428304806312
OG0003325.GV,5.0,4.540881215827488,0.9081762431654976,6.486046587383929,1.513121093620741,1.3795090703726327,0.019974161598559616
OG0004601.ASG,16.0,9.89346862602044,0.6183417891262775,1.8058058711045393,2.291874804674403,2.497753025140388,0.0788291065863362
OG0006312.ASG,8.0,5.894390529115811,0.7367988161394764,0.8544885989889769,1.774001140877837,2.615848980524229,0.08504468318548575
OG0000551.GV,40.0,19.981431438716378,0.49953578596790943,6.280091975295162,2.994803414233527,2.1285833611217715,0.05939912426956692
OG0005399.ASG,11.0,10.480554845895867,0.9527777132632607,0.8772137254831215,2.349521620802123,2.889938035334319,0.09947042291233257
OG0002823.ASG,39.0,33.44700171267363,0.8576154285300931,3.8590764745616912,3.5099621476591407,2.4795943781136347,0.07787338832177025
OG0006488.ASG,7.0,5.841837203342916,0.8345481719061308,1.7200643064470102,1.7650453369807118,2.247073050913208,0.06563542373227411
OG0003126.GV,5.0,1.1418066280100079,0.22836132560200156,0.587131632322395,0.13261176940944272,1.3995384257803165,0.021028338198964026
OG0001266.ASG,128.0,100.43804328727664,0.7846722131818488,2.2622587189491203,4.609541052690585,5.295857804111378,0.22609777916375676
OG0003775.ASG,23.0,7.653820018440382,0.3327747834104514,1.0355580656013703,2.0352048720210494,1.7113565997398856,0.03743982103894135
OG0000589.GV,38.0,21.521221563153397,0.5663479358724578,1.7798445340415976,3.0690394977696176,2.5126842714043107,0.07961496165285846
OG0002577.ASG,45.0,48.99778648324389,1.0888396996276422,1.6660388640924824,3.89177512327891,5.243162185744702,0.22332432556551063
OG0001815.GV,12.0,2.0960427723854087,0.1746702310321174,6.5199787619304725,0.7400511729230101,1.1733296748371338,0.009122614465112306
OG0000819.ASG,220.0,191.86843274468663,0.8721292397485756,1.4716488994925219,5.256809891017924,7.216482196327886,0.32718327349094134
OG0000064.ASG,1289.0,1193.143426952142,0.9256349316928952,3.308609998050121,7.084346638637035,6.7770856670299215,0.30405714036999587
OG0005957.ASG,9.0,5.98714928415419,0.6652388093504655,0.9912941943024257,1.7896153863499364,2.3092794799515963,0.06890944631324192
OG0003892.ASG,22.0,15.527153725376056,0.7057797147898207,3.6412390749548122,2.7425903444701527,2.191867969493159,0.06272989313121889
OG0007439.ASG,5.0,3.9308356906671755,0.7861671381334351,1.0280403624489818,1.3688520472113208,2.1495398644836077,0.06050209813071619
OG0004328.ASG,18.0,18.133927124029817,1.0074403957794342,3.9505400859279294,2.897784610468123,2.2982286297907426,0.0683278226205654
OG0003588.ASG,25.0,32.03233751598477,1.2812935006393908,0.9007860005063147,3.4667459399149845,6.2280480348288165,0.2751604228857272
OG0008109.ASG,5.0,1.0440434331541135,0.2088086866308227,1.332401839192059,0.04310109123312107,1.274481305200019,0.014446384484211526
OG0007923.ASG,5.0,2.6829643336271074,0.5365928667254215,5.427476247905462,0.986922277887781,1.3555966622000593,0.01871561380000312
OG0002864.GV,6.0,2.5926786089386047,0.43211310148976745,0.9733519326560466,0.9526915532281229,1.7876433276089536,0.04145491197941861
OG0000299.ASG,435.0,333.6865723262398,0.7670955685660685,2.985124075732703,5.810202146189082,4.007328574383329,0.1582804512833331
OG0001701.ASG,81.0,80.51641052230573,0.9940297595346387,2.900783539095879,4.388461021068364,4.376471936727054,0.17770904930142387
OG0003212.ASG,31.0,30.75258355985734,0.992018824511527,1.2793857949708902,3.4259740089299378,4.884951211268734,0.20447111638256496
OG0002010.ASG,64.0,54.56447428743901,0.8525699107412346,3.4096232904815214,3.9993830169074243,3.3041728814616866,0.12127225691903613
OG0000503.ASG,285.0,265.3559254022562,0.9310734224640569,2.5406261357260203,5.581072039539962,4.91762916260126,0.20619100855796108
OG0002938.GV,6.0,2.0192569872347286,0.3365428312057881,1.6505558266726028,0.7027296156461444,1.3926735310999019,0.020667027952626416
OG0007092.ASG,6.0,7.423216476136692,1.237202746022782,0.7172661079314093,2.00461245060075,3.413499715240843,0.12702630080214963
OG0003444.ASG,27.0,20.810584415692215,0.7707623857663783,1.2361213144270622,3.0354617234178534,3.5602477510828554,0.13474988163593976
OG0005581.ASG,10.0,13.265142126491552,1.3265142126491551,1.2892835709702473,2.585139701930461,3.7614247840146566,0.14533814652708718
OG0001157.ASG,145.0,96.22921263377408,0.6636497423018902,1.5998661413944442,4.566732977206332,5.385274882715954,0.2308039411955765
OG0004783.ASG,14.0,14.018438514302522,1.0013170367358943,1.3661171555775873,2.6403734998190243,3.607035566122846,0.1372123982169919
OG0000355.ASG,385.0,335.66879648742537,0.8718670038634425,4.091124609145807,5.81612494907727,4.473283662390452,0.182804403283708
OG0006290.ASG,8.0,7.679395981171249,0.9599244976464061,2.0449051710269663,2.0385408957816487,2.378156898116831,0.07253457358509637
OG0002646.ASG,43.0,52.84960881446247,1.2290606701037783,5.9491341119754075,3.967450310481142,2.619709672492975,0.08524787749963025
OG0007708.ASG,5.0,5.644062386162786,1.1288124772325572,0.7446238182212851,1.7306040874664703,2.892795627880433,0.09962082252002279
OG0004864.ASG,13.0,11.498694994543547,0.8845149995802728,1.1303717176958195,2.4422335501946617,3.627981666807684,0.13831482456882546
OG0004019.ASG,21.0,18.91586010389178,0.9007552430424658,2.3945763512811986,2.940000729104661,2.9312539965857245,0.10164494718872234
OG0002906.GV,6.0,2.429164779318148,0.40486079655302465,4.11339391976657,0.8875474860551211,1.2298817963349877,0.012099041912367775
OG0001949.GV,11.0,1.5931289772339075,0.1448299070212643,9.792421029159183,0.46569999264346007,1.0903201095995274,0.004753689978922495
OG0006810.ASG,7.0,6.826239841296815,0.9751771201852593,2.803199724575311,1.9207739863010007,2.1412983445493974,0.060068333923652496
OG0003123.ASG,33.0,11.228963620019078,0.340271624849063,1.874011358594892,2.4184964777614004,2.0748203977102717,0.05656949461633009
OG0001430.ASG,107.0,83.14587070116613,0.7770642121604311,2.474628093919885,4.420596543565942,5.086341295748163,0.2150705945130612
OG0000632.ASG,258.0,195.17722188571364,0.7565008600221459,6.311033209082655,5.273907976010795,3.012147955466919,0.10590252397194311
OG0002321.ASG,52.0,45.52395193837863,0.8754606141995891,2.6989455899238597,3.8182386036765905,3.0028589916747546,0.10541363114077655
OG0001977.GV,11.0,11.225655988554784,1.0205141807777076,1.2214997495723405,2.418201871881107,3.4385308455498804,0.1283437287131516
OG0001119.ASG,152.0,128.0645487094715,0.8425299257202072,1.4043506645149055,4.85253442360251,6.977122021711437,0.3145853695637598
OG0001964.ASG,66.0,51.552851459165616,0.7811038099873578,2.646572555157355,3.9426075233689843,4.020086221575353,0.15895190639870277
OG0003279.GV,5.0,2.000000006650159,0.40000000133003183,0.6810922017157255,0.6931471838850248,1.452057988655972,0.023792525718735365
OG0000433.GV,43.0,17.109367035755454,0.3978922566454757,1.5539645304923877,2.839626093400729,1.8159508902731192,0.04294478369858522
OG0002608.ASG,44.0,45.856675557012856,1.0421971717502923,2.0664882230478745,3.8255207836772667,4.518054394109159,0.18516075758469258
OG0003044.GV,6.0,1.3604569026701177,0.22674281711168628,3.3167314414893894,0.3078206011724347,1.215813913284226,0.011358627014959266
OG0001991.GV,11.0,3.227995865978929,0.2934541696344481,3.2265439212143825,1.1718614697312097,1.192766998965569,0.010145631524503628
OG0000630.GV,37.0,13.307649139474517,0.3596661929587707,4.1938556376431215,2.588338993176465,2.045407024670713,0.05502142235109016
OG0005255.ASG,11.0,10.989827749752509,0.9990752499775009,1.0828301969276808,2.3969700949307824,3.4056986485299237,0.12661571834368018
OG0001683.ASG,82.0,85.97730310142387,1.0485036963588277,2.752540308193782,4.454083343995872,4.770377909546956,0.1984409426077345
OG0007746.ASG,5.0,5.671284977334289,1.1342569954668578,1.4467895888768592,1.7354157194593698,2.5631357313173324,0.08227030164828066
OG0003390.ASG,28.0,33.42384702282509,1.1937088222437533,1.73241144041699,3.509269627937565,5.6723317254319,0.24591219607536316
OG0006544.ASG,7.0,7.359524004265674,1.0513605720379535,1.038291449239032,1.9959952573159065,2.6772326146874716,0.08827540077302483
OG0002192.ASG,57.0,31.374654100055082,0.5504325280711417,2.6161067316653774,3.446000372691736,3.3932438555700433,0.1259602029247391
OG0003247.GV,5.0,3.6427729632135297,0.728554592642706,3.115611497787829,1.2927451947046076,1.601088015342909,0.031636211333837316
OG0004057.ASG,21.0,8.211054805773477,0.391002609798737,1.0249981032822535,2.105481393381453,1.9271035905204204,0.04879492581686423
OG0000481.ASG,295.0,272.4968710771098,0.9237182070410501,3.357303785235426,5.607627131751541,5.783899238051601,0.2517841704237685
OG0005732.ASG,9.0,9.297688381252863,1.0330764868058737,0.9975910642171535,2.2297658081071603,3.7695114744978837,0.1457637618156781
OG0000208.GV,81.0,28.24621421574533,0.34871869402154726,2.1636700007541565,3.340959438550187,3.8014203110856366,0.1474431742676651
OG0007221.ASG,6.0,1.7171280876643424,0.28618801461072374,1.0295890870884303,0.5406531788209472,1.3624098409381837,0.01907420215464125
OG0003442.GV,5.0,3.6048064726427254,0.7209612945285451,15.025661592441853,1.2822680862564606,1.169466929559149,0.008919312082060479
OG0006023.ASG,8.0,7.355457591683376,0.919432198960422,1.5623350074412599,1.9954425671668505,1.9461920799228565,0.04979958315383455
OG0004530.ASG,16.0,19.432177189777505,1.214511074361094,1.1911657152983899,2.966930310111237,4.94350453580158,0.2075528703053463
OG0000035.GV,278.0,95.19479439295016,0.3424273179602524,1.626694463125589,4.555925259555951,4.0133449723447665,0.1585971038076193
OG0003910.ASG,22.0,13.057505669742248,0.593522984988284,3.04695343751788,2.569363115541682,2.284778516971697,0.0676199219458788
OG0000236.GV,71.0,26.81175940843367,0.37763041420329113,1.61225930646934,3.2888405751760863,3.824470706128915,0.14865635295415344
OG0004667.ASG,15.0,10.539010915249907,0.7026007276833272,1.6425703987347446,2.355083697651985,3.0698752057061687,0.10894080030032467
OG0006374.ASG,7.0,8.386399606552722,1.1980570866503888,1.50810384786477,2.1266112992413055,2.9429529132761942,0.10226067964611549
OG0007176.ASG,6.0,6.653922863345037,1.1089871438908394,0.9581420502152082,1.895206585005051,2.947502636580985,0.10250013876742026
OG0008121.ASG,5.0,2.464647111449636,0.4929294222899272,1.2698475508525096,0.9020486375910118,1.7662873861533543,0.04033091506070286
OG0000132.GV,120.0,43.65361419101011,0.36378011825841755,1.2805401640073362,3.7762860781937913,3.318968161907302,0.12205095588985801
OG0005465.ASG,10.0,14.430719944759746,1.4430719944759747,1.2373788037861857,2.6693592637629466,3.73066965999763,0.14371945578934894
OG0004980.ASG,13.0,19.436680904604366,1.495129300354182,2.7741917437437094,2.9671620490954944,3.0089601502648495,0.10573474475078155
OG0002845.ASG,39.0,32.45789020654873,0.8322535950397111,2.4463306202784842,3.4799435632565294,3.1384514725296717,0.11255007750156167
OG0002038.ASG,63.0,41.6493694609546,0.661101102554835,2.2935104215031896,3.7292862295055693,3.198164774169282,0.11569288285101482
